아는 사람,Anger,0
아는 사람,Anticipation,0
아는 사람,Disgust,0
아는 사람,Fear,0
아는 사람,Joy,0
아는 사람,Sadness,0
아는 사람,Surprise,0
아는 사람,Trust,0
정통한,Positive,0
정통한,Negative,0
정통한,Anger,0
정통한,Anticipation,0
정통한,Disgust,0
정통한,Fear,0
정통한,Joy,0
정통한,Sadness,0
정통한,Surprise,0
정통한,Trust,0
묵종,Positive,0
묵종,Negative,0
묵종,Anger,0
묵종,Anticipation,0
묵종,Disgust,0
묵종,Fear,0
묵종,Joy,0
묵종,Sadness,0
묵종,Surprise,0
묵종,Trust,0
얻다,Positive,1
얻다,Negative,0
얻다,Anger,0
얻다,Anticipation,0
얻다,Disgust,0
얻다,Fear,0
얻다,Joy,0
얻다,Sadness,0
얻다,Surprise,0
얻다,Trust,0
취득,Positive,1
취득,Negative,0
취득,Anger,0
취득,Anticipation,1
취득,Disgust,0
취득,Fear,0
취득,Joy,0
취득,Sadness,0
취득,Surprise,0
취득,Trust,0
취득,Positive,0
취득,Negative,0
취득,Anger,0
취득,Anticipation,0
취득,Disgust,0
취득,Fear,0
취득,Joy,0
취득,Sadness,0
취득,Surprise,0
취득,Trust,0
인수,Positive,0
인수,Negative,0
인수,Anger,0
인수,Anticipation,0
인수,Disgust,0
인수,Fear,0
인수,Joy,0
인수,Sadness,0
인수,Surprise,0
인수,Trust,0
토지,Positive,0
토지,Negative,0
토지,Anger,0
토지,Anticipation,0
토지,Disgust,0
토지,Fear,0
토지,Joy,0
토지,Sadness,0
토지,Surprise,0
토지,Trust,0
에이커,Positive,0
에이커,Negative,0
에이커,Anger,0
에이커,Anticipation,0
에이커,Disgust,0
에이커,Fear,0
에이커,Joy,0
에이커,Sadness,0
에이커,Surprise,0
에이커,Trust,0
곡예사,Positive,1
곡예사,Negative,0
곡예사,Anger,0
곡예사,Anticipation,0
곡예사,Disgust,0
곡예사,Fear,1
곡예사,Joy,1
곡예사,Sadness,0
곡예사,Surprise,0
곡예사,Trust,1
행위,Positive,0
행위,Negative,0
행위,Anger,0
행위,Anticipation,0
행위,Disgust,0
행위,Fear,0
행위,Joy,0
행위,Sadness,0
행위,Surprise,0
행위,Trust,0
연기,Positive,0
연기,Negative,0
연기,Anger,0
연기,Anticipation,0
연기,Disgust,0
연기,Fear,0
연기,Joy,0
연기,Sadness,0
연기,Surprise,0
연기,Trust,0
동작,Positive,1
동작,Negative,0
동작,Anger,0
동작,Anticipation,0
동작,Disgust,0
동작,Fear,0
동작,Joy,0
동작,Sadness,0
동작,Surprise,0
동작,Trust,0
실행 가능한,Positive,0
실행 가능한,Negative,1
실행 가능한,Anger,1
실행 가능한,Anticipation,0
실행 가능한,Disgust,1
실행 가능한,Fear,0
실행 가능한,Joy,0
실행 가능한,Sadness,0
실행 가능한,Surprise,0
실행 가능한,Trust,0
유효한,Positive,0
유효한,Negative,0
유효한,Anger,0
유효한,Anticipation,0
유효한,Disgust,0
유효한,Fear,0
유효한,Joy,0
유효한,Sadness,0
유효한,Surprise,0
유효한,Trust,0
활동,Positive,0
활동,Negative,0
활동,Anger,0
활동,Anticipation,0
활동,Disgust,0
활동,Fear,0
활동,Joy,0
활동,Sadness,0
활동,Surprise,0
활동,Trust,0
배우,Positive,0
배우,Negative,0
배우,Anger,0
배우,Anticipation,0
배우,Disgust,0
배우,Fear,0
배우,Joy,0
배우,Sadness,0
배우,Surprise,0
배우,Trust,0
실제의,Positive,1
실제의,Negative,0
실제의,Anger,0
실제의,Anticipation,0
실제의,Disgust,0
실제의,Fear,0
실제의,Joy,0
실제의,Sadness,0
실제의,Surprise,0
실제의,Trust,0
현실,Positive,0
현실,Negative,0
현실,Anger,0
현실,Anticipation,0
현실,Disgust,0
현실,Fear,0
현실,Joy,0
현실,Sadness,0
현실,Surprise,0
현실,Trust,0
보험 수리사,Positive,0
보험 수리사,Negative,0
보험 수리사,Anger,0
보험 수리사,Anticipation,0
보험 수리사,Disgust,0
보험 수리사,Fear,0
보험 수리사,Joy,0
보험 수리사,Sadness,0
보험 수리사,Surprise,0
보험 수리사,Trust,0
날카로움,Positive,1
날카로움,Negative,0
날카로움,Anger,0
날카로움,Anticipation,0
날카로움,Disgust,0
날카로움,Fear,0
날카로움,Joy,0
날카로움,Sadness,0
날카로움,Surprise,0
날카로움,Trust,0
예리함,Positive,1
예리함,Negative,0
예리함,Anger,0
예리함,Anticipation,0
예리함,Disgust,0
예리함,Fear,0
예리함,Joy,0
예리함,Sadness,0
예리함,Surprise,0
예리함,Trust,0
침 요법,Positive,0
침 요법,Negative,0
침 요법,Anger,0
침 요법,Anticipation,0
침 요법,Disgust,0
침 요법,Fear,0
침 요법,Joy,0
침 요법,Sadness,0
침 요법,Surprise,0
침 요법,Trust,0
심하게,Positive,0
심하게,Negative,0
심하게,Anger,0
심하게,Anticipation,0
심하게,Disgust,0
심하게,Fear,0
심하게,Joy,0
심하게,Sadness,0
심하게,Surprise,0
심하게,Trust,0
금언,Positive,0
금언,Negative,0
금언,Anger,0
금언,Anticipation,0
금언,Disgust,0
금언,Fear,0
금언,Joy,0
금언,Sadness,0
금언,Surprise,0
금언,Trust,0
단호한,Positive,0
단호한,Negative,0
단호한,Anger,0
단호한,Anticipation,0
단호한,Disgust,0
단호한,Fear,0
단호한,Joy,0
단호한,Sadness,0
단호한,Surprise,0
단호한,Trust,0
개조 하다,Positive,1
개조 하다,Negative,0
개조 하다,Anger,0
개조 하다,Anticipation,0
개조 하다,Disgust,0
개조 하다,Fear,0
개조 하다,Joy,0
개조 하다,Sadness,0
개조 하다,Surprise,0
개조 하다,Trust,0
적응할 수 있는,Positive,1
적응할 수 있는,Negative,0
적응할 수 있는,Anger,0
적응할 수 있는,Anticipation,0
적응할 수 있는,Disgust,0
적응할 수 있는,Fear,0
적응할 수 있는,Joy,0
적응할 수 있는,Sadness,0
적응할 수 있는,Surprise,0
적응할 수 있는,Trust,0
더하다,Positive,0
더하다,Negative,0
더하다,Anger,0
더하다,Anticipation,0
더하다,Disgust,0
더하다,Fear,0
더하다,Joy,0
더하다,Sadness,0
더하다,Surprise,0
더하다,Trust,0
추가 된,Positive,0
추가 된,Negative,0
추가 된,Anger,0
추가 된,Anticipation,0
추가 된,Disgust,0
추가 된,Fear,0
추가 된,Joy,0
추가 된,Sadness,0
추가 된,Surprise,0
추가 된,Trust,0
추가,Positive,0
추가,Negative,0
추가,Anger,0
추가,Anticipation,0
추가,Disgust,0
추가,Fear,0
추가,Joy,0
추가,Sadness,0
추가,Surprise,0
추가,Trust,0
가산기,Positive,0
가산기,Negative,1
가산기,Anger,1
가산기,Anticipation,0
가산기,Disgust,1
가산기,Fear,1
가산기,Joy,0
가산기,Sadness,1
가산기,Surprise,0
가산기,Trust,0
탐닉,Positive,0
탐닉,Negative,1
탐닉,Anger,0
탐닉,Anticipation,0
탐닉,Disgust,0
탐닉,Fear,0
탐닉,Joy,0
탐닉,Sadness,0
탐닉,Surprise,0
탐닉,Trust,0
부가,Positive,0
부가,Negative,0
부가,Anger,0
부가,Anticipation,0
부가,Disgust,0
부가,Fear,0
부가,Joy,0
부가,Sadness,0
부가,Surprise,0
부가,Trust,0
추가의,Positive,0
추가의,Negative,0
추가의,Anger,0
추가의,Anticipation,0
추가의,Disgust,0
추가의,Fear,0
추가의,Joy,0
추가의,Sadness,0
추가의,Surprise,0
추가의,Trust,0
첨가물,Positive,0
첨가물,Negative,0
첨가물,Anger,0
첨가물,Anticipation,0
첨가물,Disgust,0
첨가물,Fear,0
첨가물,Joy,0
첨가물,Sadness,0
첨가물,Surprise,0
첨가물,Trust,0
주소,Positive,0
주소,Negative,0
주소,Anger,0
주소,Anticipation,0
주소,Disgust,0
주소,Fear,0
주소,Joy,0
주소,Sadness,0
주소,Surprise,0
주소,Trust,0
수신인,Positive,0
수신인,Negative,0
수신인,Anger,0
수신인,Anticipation,0
수신인,Disgust,0
수신인,Fear,0
수신인,Joy,0
수신인,Sadness,0
수신인,Surprise,0
수신인,Trust,0
구애,Positive,1
구애,Negative,0
구애,Anger,0
구애,Anticipation,1
구애,Disgust,0
구애,Fear,0
구애,Joy,0
구애,Sadness,0
구애,Surprise,0
구애,Trust,0
정통한,Positive,1
정통한,Negative,0
정통한,Anger,0
정통한,Anticipation,0
정통한,Disgust,0
정통한,Fear,0
정통한,Joy,0
정통한,Sadness,0
정통한,Surprise,0
정통한,Trust,0
알맞은,Positive,0
알맞은,Negative,0
알맞은,Anger,0
알맞은,Anticipation,0
알맞은,Disgust,0
알맞은,Fear,0
알맞은,Joy,0
알맞은,Sadness,0
알맞은,Surprise,0
알맞은,Trust,0
고착하다,Positive,0
고착하다,Negative,0
고착하다,Anger,0
고착하다,Anticipation,0
고착하다,Disgust,0
고착하다,Fear,0
고착하다,Joy,0
고착하다,Sadness,0
고착하다,Surprise,0
고착하다,Trust,0
부착,Positive,0
부착,Negative,0
부착,Anger,0
부착,Anticipation,0
부착,Disgust,0
부착,Fear,0
부착,Joy,0
부착,Sadness,0
부착,Surprise,0
부착,Trust,0
자기편,Positive,0
자기편,Negative,0
자기편,Anger,0
자기편,Anticipation,0
자기편,Disgust,0
자기편,Fear,0
자기편,Joy,0
자기편,Sadness,0
자기편,Surprise,0
자기편,Trust,0
고착하는,Positive,0
고착하는,Negative,0
고착하는,Anger,0
고착하는,Anticipation,0
고착하는,Disgust,0
고착하는,Fear,0
고착하는,Joy,0
고착하는,Sadness,0
고착하는,Surprise,0
고착하는,Trust,1
부착,Positive,0
부착,Negative,0
부착,Anger,0
부착,Anticipation,0
부착,Disgust,0
부착,Fear,0
부착,Joy,0
부착,Sadness,0
부착,Surprise,0
부착,Trust,0
점착제,Positive,0
점착제,Negative,0
점착제,Anger,0
점착제,Anticipation,0
점착제,Disgust,0
점착제,Fear,0
점착제,Joy,0
점착제,Sadness,0
점착제,Surprise,0
점착제,Trust,0
안녕,Positive,0
안녕,Negative,0
안녕,Anger,0
안녕,Anticipation,0
안녕,Disgust,0
안녕,Fear,0
안녕,Joy,0
안녕,Sadness,0
안녕,Surprise,0
안녕,Trust,0
지방,Positive,0
지방,Negative,1
지방,Anger,0
지방,Anticipation,0
지방,Disgust,0
지방,Fear,0
지방,Joy,0
지방,Sadness,0
지방,Surprise,0
지방,Trust,0
인접,Positive,0
인접,Negative,0
인접,Anger,0
인접,Anticipation,0
인접,Disgust,0
인접,Fear,0
인접,Joy,0
인접,Sadness,0
인접,Surprise,0
인접,Trust,0
인접한,Positive,0
인접한,Negative,0
인접한,Anger,0
인접한,Anticipation,0
인접한,Disgust,0
인접한,Fear,0
인접한,Joy,0
인접한,Sadness,0
인접한,Surprise,0
인접한,Trust,0
형용사,Positive,0
형용사,Negative,0
형용사,Anger,0
형용사,Anticipation,0
형용사,Disgust,0
형용사,Fear,0
형용사,Joy,0
형용사,Sadness,0
형용사,Surprise,0
형용사,Trust,0
인접한,Positive,0
인접한,Negative,0
인접한,Anger,0
인접한,Anticipation,0
인접한,Disgust,0
인접한,Fear,0
인접한,Joy,0
인접한,Sadness,0
인접한,Surprise,0
인접한,Trust,0
연기하다,Positive,0
연기하다,Negative,0
연기하다,Anger,0
연기하다,Anticipation,0
연기하다,Disgust,0
연기하다,Fear,0
연기하다,Joy,0
연기하다,Sadness,0
연기하다,Surprise,0
연기하다,Trust,0
연기,Positive,0
연기,Negative,0
연기,Anger,0
연기,Anticipation,0
연기,Disgust,0
연기,Fear,0
연기,Joy,0
연기,Sadness,0
연기,Surprise,0
연기,Trust,0
판결하다,Positive,0
판결하다,Negative,1
판결하다,Anger,0
판결하다,Anticipation,0
판결하다,Disgust,0
판결하다,Fear,1
판결하다,Joy,0
판결하다,Sadness,0
판결하다,Surprise,0
판결하다,Trust,0
판결,Positive,0
판결,Negative,0
판결,Anger,0
판결,Anticipation,0
판결,Disgust,0
판결,Fear,0
판결,Joy,0
판결,Sadness,0
판결,Surprise,0
판결,Trust,0
부가어,Positive,1
부가어,Negative,0
부가어,Anger,0
부가어,Anticipation,0
부가어,Disgust,0
부가어,Fear,0
부가어,Joy,0
부가어,Sadness,0
부가어,Surprise,0
부가어,Trust,0
맞추다,Positive,0
맞추다,Negative,0
맞추다,Anger,0
맞추다,Anticipation,0
맞추다,Disgust,0
맞추다,Fear,0
맞추다,Joy,0
맞추다,Sadness,0
맞추다,Surprise,0
맞추다,Trust,0
조정,Positive,0
조정,Negative,0
조정,Anger,0
조정,Anticipation,0
조정,Disgust,0
조정,Fear,0
조정,Joy,0
조정,Sadness,0
조정,Surprise,0
조정,Trust,0
보조제,Positive,0
보조제,Negative,0
보조제,Anger,0
보조제,Anticipation,0
보조제,Disgust,0
보조제,Fear,0
보조제,Joy,0
보조제,Sadness,0
보조제,Surprise,0
보조제,Trust,0
관리하다,Positive,0
관리하다,Negative,0
관리하다,Anger,0
관리하다,Anticipation,0
관리하다,Disgust,0
관리하다,Fear,0
관리하다,Joy,0
관리하다,Sadness,0
관리하다,Surprise,0
관리하다,Trust,0
관리,Positive,0
관리,Negative,0
관리,Anger,0
관리,Anticipation,0
관리,Disgust,0
관리,Fear,0
관리,Joy,0
관리,Sadness,0
관리,Surprise,0
관리,Trust,0
행정의,Positive,0
행정의,Negative,0
행정의,Anger,0
행정의,Anticipation,0
행정의,Disgust,0
행정의,Fear,0
행정의,Joy,0
행정의,Sadness,0
행정의,Surprise,0
행정의,Trust,1
훌륭한,Positive,1
훌륭한,Negative,0
훌륭한,Anger,0
훌륭한,Anticipation,0
훌륭한,Disgust,0
훌륭한,Fear,0
훌륭한,Joy,1
훌륭한,Sadness,0
훌륭한,Surprise,0
훌륭한,Trust,1
해군 대장,Positive,1
해군 대장,Negative,0
해군 대장,Anger,0
해군 대장,Anticipation,0
해군 대장,Disgust,0
해군 대장,Fear,0
해군 대장,Joy,0
해군 대장,Sadness,0
해군 대장,Surprise,0
해군 대장,Trust,1
해군 대장,Positive,0
해군 대장,Negative,0
해군 대장,Anger,0
해군 대장,Anticipation,0
해군 대장,Disgust,0
해군 대장,Fear,0
해군 대장,Joy,0
해군 대장,Sadness,0
해군 대장,Surprise,0
해군 대장,Trust,0
감탄,Positive,1
감탄,Negative,0
감탄,Anger,0
감탄,Anticipation,0
감탄,Disgust,0
감탄,Fear,0
감탄,Joy,1
감탄,Sadness,0
감탄,Surprise,0
감탄,Trust,1
감탄하다,Positive,1
감탄하다,Negative,0
감탄하다,Anger,0
감탄하다,Anticipation,0
감탄하다,Disgust,0
감탄하다,Fear,0
감탄하다,Joy,0
감탄하다,Sadness,0
감탄하다,Surprise,0
감탄하다,Trust,1
숭배자,Positive,1
숭배자,Negative,0
숭배자,Anger,0
숭배자,Anticipation,0
숭배자,Disgust,0
숭배자,Fear,0
숭배자,Joy,0
숭배자,Sadness,0
숭배자,Surprise,0
숭배자,Trust,0
허용 성,Positive,0
허용 성,Negative,0
허용 성,Anger,0
허용 성,Anticipation,0
허용 성,Disgust,0
허용 성,Fear,0
허용 성,Joy,0
허용 성,Sadness,0
허용 성,Surprise,0
허용 성,Trust,0
허용할만한,Positive,1
허용할만한,Negative,0
허용할만한,Anger,0
허용할만한,Anticipation,0
허용할만한,Disgust,0
허용할만한,Fear,0
허용할만한,Joy,0
허용할만한,Sadness,0
허용할만한,Surprise,0
허용할만한,Trust,1
입장,Positive,0
입장,Negative,0
입장,Anger,0
입장,Anticipation,0
입장,Disgust,0
입장,Fear,0
입장,Joy,0
입장,Sadness,0
입장,Surprise,0
입장,Trust,0
들이다,Positive,0
들이다,Negative,0
들이다,Anger,0
들이다,Anticipation,0
들이다,Disgust,0
들이다,Fear,0
들이다,Joy,0
들이다,Sadness,0
들이다,Surprise,0
들이다,Trust,0
입장,Positive,0
입장,Negative,0
입장,Anger,0
입장,Anticipation,0
입장,Disgust,0
입장,Fear,0
입장,Joy,0
입장,Sadness,0
입장,Surprise,0
입장,Trust,0
인정 된,Positive,0
인정 된,Negative,0
인정 된,Anger,0
인정 된,Anticipation,0
인정 된,Disgust,0
인정 된,Fear,0
인정 된,Joy,0
인정 된,Sadness,0
인정 된,Surprise,0
인정 된,Trust,0
인정하다,Positive,0
인정하다,Negative,0
인정하다,Anger,0
인정하다,Anticipation,0
인정하다,Disgust,0
인정하다,Fear,0
인정하다,Joy,0
인정하다,Sadness,0
인정하다,Surprise,0
인정하다,Trust,0
혼합,Positive,0
혼합,Negative,0
혼합,Anger,0
혼합,Anticipation,0
혼합,Disgust,0
혼합,Fear,0
혼합,Joy,0
혼합,Sadness,0
혼합,Surprise,0
혼합,Trust,0
훈계,Positive,0
훈계,Negative,1
훈계,Anger,0
훈계,Anticipation,0
훈계,Disgust,0
훈계,Fear,1
훈계,Joy,0
훈계,Sadness,0
훈계,Surprise,0
훈계,Trust,0
야단법석,Positive,0
야단법석,Negative,0
야단법석,Anger,0
야단법석,Anticipation,0
야단법석,Disgust,0
야단법석,Fear,0
야단법석,Joy,0
야단법석,Sadness,0
야단법석,Surprise,0
야단법석,Trust,0
어도비 벽돌,Positive,0
어도비 벽돌,Negative,0
어도비 벽돌,Anger,0
어도비 벽돌,Anticipation,0
어도비 벽돌,Disgust,0
어도비 벽돌,Fear,0
어도비 벽돌,Joy,0
어도비 벽돌,Sadness,0
어도비 벽돌,Surprise,0
어도비 벽돌,Trust,0
청년기,Positive,0
청년기,Negative,0
청년기,Anger,0
청년기,Anticipation,0
청년기,Disgust,0
청년기,Fear,0
청년기,Joy,0
청년기,Sadness,0
청년기,Surprise,0
청년기,Trust,0
한창 젊은,Positive,0
한창 젊은,Negative,0
한창 젊은,Anger,0
한창 젊은,Anticipation,0
한창 젊은,Disgust,0
한창 젊은,Fear,0
한창 젊은,Joy,0
한창 젊은,Sadness,0
한창 젊은,Surprise,0
한창 젊은,Trust,0
채택하다,Positive,0
채택하다,Negative,0
채택하다,Anger,0
채택하다,Anticipation,0
채택하다,Disgust,0
채택하다,Fear,0
채택하다,Joy,0
채택하다,Sadness,0
채택하다,Surprise,0
채택하다,Trust,0
양자,Positive,0
양자,Negative,0
양자,Anger,0
양자,Anticipation,0
양자,Disgust,0
양자,Fear,0
양자,Joy,0
양자,Sadness,0
양자,Surprise,0
양자,Trust,0
홀딱 반할 만한,Positive,1
홀딱 반할 만한,Negative,0
홀딱 반할 만한,Anger,0
홀딱 반할 만한,Anticipation,0
홀딱 반할 만한,Disgust,0
홀딱 반할 만한,Fear,0
홀딱 반할 만한,Joy,1
홀딱 반할 만한,Sadness,0
홀딱 반할 만한,Surprise,0
홀딱 반할 만한,Trust,0
동경,Positive,1
동경,Negative,0
동경,Anger,0
동경,Anticipation,0
동경,Disgust,0
동경,Fear,0
동경,Joy,1
동경,Sadness,0
동경,Surprise,0
동경,Trust,1
경앙하다,Positive,1
경앙하다,Negative,0
경앙하다,Anger,0
경앙하다,Anticipation,1
경앙하다,Disgust,0
경앙하다,Fear,0
경앙하다,Joy,1
경앙하다,Sadness,0
경앙하다,Surprise,0
경앙하다,Trust,1
꾸미다,Positive,0
꾸미다,Negative,0
꾸미다,Anger,0
꾸미다,Anticipation,0
꾸미다,Disgust,0
꾸미다,Fear,0
꾸미다,Joy,0
꾸미다,Sadness,0
꾸미다,Surprise,0
꾸미다,Trust,0
장식품,Positive,0
장식품,Negative,0
장식품,Anger,0
장식품,Anticipation,0
장식품,Disgust,0
장식품,Fear,0
장식품,Joy,0
장식품,Sadness,0
장식품,Surprise,0
장식품,Trust,0
떠돌아,Positive,0
떠돌아,Negative,1
떠돌아,Anger,0
떠돌아,Anticipation,1
떠돌아,Disgust,0
떠돌아,Fear,1
떠돌아,Joy,0
떠돌아,Sadness,1
떠돌아,Surprise,0
떠돌아,Trust,0
성인,Positive,0
성인,Negative,0
성인,Anger,0
성인,Anticipation,0
성인,Disgust,0
성인,Fear,0
성인,Joy,0
성인,Sadness,0
성인,Surprise,0
성인,Trust,0
불량,Positive,0
불량,Negative,1
불량,Anger,0
불량,Anticipation,0
불량,Disgust,0
불량,Fear,0
불량,Joy,0
불량,Sadness,0
불량,Surprise,0
불량,Trust,0
간통,Positive,0
간통,Negative,1
간통,Anger,0
간통,Anticipation,0
간통,Disgust,1
간통,Fear,0
간통,Joy,0
간통,Sadness,1
간통,Surprise,0
간통,Trust,0
전진,Positive,1
전진,Negative,0
전진,Anger,0
전진,Anticipation,1
전진,Disgust,0
전진,Fear,1
전진,Joy,1
전진,Sadness,0
전진,Surprise,1
전진,Trust,0
많은,Positive,1
많은,Negative,0
많은,Anger,0
많은,Anticipation,0
많은,Disgust,0
많은,Fear,0
많은,Joy,0
많은,Sadness,0
많은,Surprise,0
많은,Trust,0
진보,Positive,1
진보,Negative,0
진보,Anger,0
진보,Anticipation,0
진보,Disgust,0
진보,Fear,0
진보,Joy,0
진보,Sadness,0
진보,Surprise,0
진보,Trust,0
전진하는,Positive,0
전진하는,Negative,0
전진하는,Anger,0
전진하는,Anticipation,0
전진하는,Disgust,0
전진하는,Fear,0
전진하는,Joy,0
전진하는,Sadness,0
전진하는,Surprise,0
전진하는,Trust,0
이점,Positive,1
이점,Negative,0
이점,Anger,0
이점,Anticipation,0
이점,Disgust,0
이점,Fear,0
이점,Joy,0
이점,Sadness,0
이점,Surprise,0
이점,Trust,0
유리한,Positive,1
유리한,Negative,0
유리한,Anger,0
유리한,Anticipation,0
유리한,Disgust,0
유리한,Fear,0
유리한,Joy,0
유리한,Sadness,0
유리한,Surprise,0
유리한,Trust,0
출현,Positive,1
출현,Negative,0
출현,Anger,0
출현,Anticipation,1
출현,Disgust,0
출현,Fear,0
